url_path,views_total,views_unique
/morganstanley/url-detector,9,7
/morganstanley/url-detector/pull/157,3,1
/morganstanley/url-detector/blob/72965d493a93378148d88bf76b7ebfb92f9cea7a/package.json,1,1
/morganstanley/url-detector/pull/157/files,1,1
/morganstanley/url-detector/security,1,1
/morganstanley/url-detector/security/code-scanning,1,1
