url_path,views_total,views_unique
/morganstanley/url-detector,15,12
/morganstanley/url-detector/pull/189,13,2
/morganstanley/url-detector/pulls,7,2
/morganstanley/url-detector/actions/runs/31619373543,4,1
/morganstanley/url-detector/pull/191,3,1
/morganstanley/url-detector/pull/196,3,1
/morganstanley/url-detector/pull/189/changes,2,2
/morganstanley/url-detector/pull/189/conflicts,2,1
/morganstanley/url-detector/pull/192,2,1
/morganstanley/url-detector/pull/193,2,1
