url_path,views_total,views_unique
/morganstanley/url-detector,27,14
/morganstanley/url-detector/pulls,9,1
/morganstanley/url-detector/issues/97,6,1
/morganstanley/url-detector/issues,5,1
/morganstanley/url-detector/compare,4,1
/morganstanley/url-detector/pull/188,4,1
/morganstanley/url-detector/pull/189,4,1
/morganstanley/url-detector/tree/main,2,2
/morganstanley/url-detector/tree/main/examples,2,2
/morganstanley/url-detector/actions/runs/31605963804,2,1
