url_path,views_total,views_unique
/morganstanley/desktopJS,8,8
/morganstanley/desktopJS/blob/main/packages/desktopjs-openfin/src/openfin.ts,2,1
/MorganStanley/desktopJS,1,1
/morganstanley/desktopJS/blob/main/examples/web/README.md,1,1
/morganstanley/desktopJS/blob/main/packages/desktopjs/src/container.ts,1,1
/morganstanley/desktopJS/issues/545,1,1
/morganstanley/desktopJS/pulls,1,1
/morganstanley/desktopJS/security/dependabot,1,1
/morganstanley/desktopJS/security/dependabot/51,1,1
/morganstanley/desktopJS/security/dependabot/52,1,1
