url_path,views_total,views_unique
/morganstanley/desktopJS,8,8
/morganstanley/desktopJS/pull/447,3,3
/morganstanley/desktopJS/blob/main/examples/web/README.md,2,1
/MorganStanley/desktopJS/tree/main/examples,1,1
/morganstanley/desktopJS/blob/6c6fa77/packages/desktopjs/src/shortcut.ts,1,1
/morganstanley/desktopJS/blob/main/examples/web/index.html,1,1
/morganstanley/desktopJS/commit/62dfe81956f62957719ec209fffee1b41068d8b3,1,1
/morganstanley/desktopJS/issues/21,1,1
/morganstanley/desktopJS/pull/424,1,1
/morganstanley/desktopJS/pull/425,1,1
