url_path,views_total,views_unique
/morganstanley/ts-mocking-bird,6,6
/morganstanley/ts-mocking-bird/blob/d50ddbb16d0b31c46158f51b5b99a1f3a74123af/package.json,1,1
/morganstanley/ts-mocking-bird/releases/tag/1.3.3,1,1
